PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PhanKhuc_Target
-1.289752692631831,-0.12504124137182138,-2.287186894740231,2.3073630643527787,4.179953633315249,-0.349140804230459,-0.10789260639509286,-0.2264004093309512,0.650938929496314,0.967260949454995,-0.5499638195508121,-0.09428469759499322,-0.10340039263257819,-1.671930669559469,0.5520075852920435,-0.2681079314090372,0.25891439824607704,0.14974882350636667,0.10446159344409958,0.5039712713561411,0.30354108065784746,0.7939954377508609,0.8850106229462517,-0.9914696052192492,0.1348745621887608,-0.0822972937826706,0.5230787562714986,0.5102615613243823,0.18810311863567644,-0.0629575695715224,1
-1.4444588113405055,-0.04742702113942769,-2.299938410332124,2.2952955987488344,4.154791038174932,-0.35205224344406216,-0.08331722016932293,-0.22717123158543476,0.5998736417264687,1.0080039922350794,-0.6120916056787408,-0.1600253671215459,-0.07447554958608756,-1.6194826160061113,0.5350141517266924,-0.24572509558400812,0.2558339154823257,0.1260328053423397,0.094734796058927,0.5068387507411413,0.3078424927005445,0.8129950941482723,0.8959745159811825,-0.990327096138955,0.13158479155363967,-0.05077074948483373,0.45565864602119077,0.5053875205790951,0.16084032419990563,0.005288607403413825,2
-1.9816055183083545,0.05219715621986949,-0.31888728652279874,3.4028457713121005,-0.8608282066891499,-1.1073773854639812,0.45915751980550834,0.4790486739616872,0.3813543803809858,-0.10964477581384177,0.13499906566809416,-0.1357108639251446,-0.04835932661053343,0.030759538463668683,0.18115932860579875,0.024208210736925414,-0.10784943325207919,-0.3373830773800089,-0.008560505674376183,-0.2588714552610647,-0.08181336373214407,-0.28610868203153794,-0.3088567242065953,0.38245629984857504,-0.05705271207729467,0.022320322160257543,0.42803998556859524,-0.1321361969976094,0.28603661487447685,-0.11900851147610773,3
-1.6237302387133046,0.3052848087960832,-1.9795876017501377,2.320858621745604,4.180048935234975,-0.34727524242165114,-0.11566176381913762,-0.23551205709248943,0.4791885980360001,0.9615800801297241,-0.4813395525644596,-0.0743910863580979,-0.14896341859144993,-1.5202295555332066,0.45813213696631866,-0.4505922993557427,0.21925314453730105,0.05019564496259005,0.13987089027239638,0.4799996982427006,0.33442240700368325,0.7724869269389079,0.8891716868781931,-0.9843271794651844,0.136029126399009,-0.1986630110590742,0.5631657245306865,0.47178091413234596,0.22841302094335306,0.19823764090186177,2
-0.5766429513721032,-1.2426259641120827,-2.1657068317105104,-0.7994122231880204,0.8987285608043506,0.46479668791613526,-0.022029490485915407,-0.16638528138636718,-0.6416002270222919,0.23245065223168346,0.023585763664924726,0.25577298034546037,-0.06903175522675725,0.1471098836180442,-0.03773991921647751,-0.09896479715516615,-0.027719207480592794,0.11286911943382874,0.019960157277281163,0.04187993762207541,0.034124857502301605,-0.019183090577094095,-0.0034652085826356116,-0.000775904339228762,0.0038198811338987495,-0.1411533948521319,-0.3411998435755815,-0.13607529777503868,-0.9213599160307334,0.49449902279430724,0
0.5103451828905351,4.076001371936093,-1.487977730080699,-0.6142294777742191,0.9786305682711471,0.32188274992715854,-0.45235900757053077,0.5585185810068184,-0.4667227784953188,-0.857840675327853,0.6194444727006163,0.47008164271949066,-0.15819469566524005,0.1124424852166041,0.09234098633991158,-0.1587949559597936,-0.1437436224410792,0.05626844530604371,0.03795905770620818,-0.010456603943931865,0.060561048557999826,-0.06658540691394041,-0.03454173441149662,0.008156770954295556,0.013828268124049204,-0.5707539379048485,-0.3302294277140874,0.3658330095952921,0.07312744031926907,-0.15796458756402015,1
-1.469024120004629,0.22767058856368919,-1.9668360861582443,2.3329260873495485,4.205211530375295,-0.3443638032080498,-0.1402371500449083,-0.23474123483800635,0.5302538858058436,0.9208370373496396,-0.41921176643652985,-0.008650416831546623,-0.17788826163794044,-1.572677609086563,0.47512557053166926,-0.4729751351807716,0.2223336273010522,0.07391166312661801,0.1495976876575696,0.4771322188577004,0.3301209949609867,0.7534872705414959,0.8782077938432626,-0.9854696885454786,0.1393188970341296,-0.23018955535691168,0.6305858347809923,0.47665495487763254,0.2556758153791245,0.12999146392692745,2
-2.921532806934254,0.25584647476533734,3.035112625825475,-1.5631243897512173,0.8794960325737603,-1.207408473359723,0.20432399230670947,0.6312581112009035,-0.2710266845016165,0.10434936028673031,-0.18724423260589515,-0.399950991642265,-2.026647756710497,0.3848053583866512,0.20724775484184293,-0.33911132750762957,0.0806759166530642,0.10902737455236997,0.011700409430289922,0.09433194158957069,0.0031011832337675357,0.2007313286253178,0.1692859511372944,-0.18305098009433204,0.01908419086830423,-0.0465706088322631,0.09227456893002195,-0.06429490985095486,0.05212242508015735,0.5351529935087335,3
4.842671683752701,-1.892693482537285,1.3855575639573494,-0.1913803465077609,1.4201105256278939,0.6746457708393699,3.819178231332377,-0.9104812110380915,2.032061057082758,-1.780602909428394,-1.064586996495713,0.24902643522967088,0.33312573115442207,0.48330895056851,0.3104362253259095,-0.41319150226440454,0.5910463865855992,3.9165377354012736,0.7146185612733478,-5.137987025356286,0.8376863154946123,0.21945518968904468,-0.16748786782957925,-0.1264976449068144,-0.14672253079013145,-0.7960349726960818,-0.416119680922175,-0.03618095421293774,-0.39498119927951053,-0.6476662159826994,0
2.580688056574459,2.2679815353447395,0.7337947995980599,1.058838542387113,-1.426063749081867,-0.29590770553427004,-0.4744975200283119,-1.365622641130088,-0.5469168142849529,1.8049413775080942,1.919246089382555,1.6634225374245613,-0.4028728158870428,-0.14265937448524957,0.2366549500661611,0.1638836775461241,-0.3207414720519041,-0.08049307785011216,-0.11808703138650027,-0.09401088605304851,0.001351860002537347,0.04356514907919131,-0.05338065167331977,0.09388524989916329,-0.03325236135938956,-0.16559891795106332,1.4722186835688749,2.024468505455183,-0.5082264791761985,3.0761866300465783,3
0.31687770492682144,3.9261521777358688,-0.6820916897508471,0.26147919962489974,-1.2605745357289164,0.28319119367038825,-0.17040108091793685,0.5870156378650643,-0.4645611347756636,-1.066056852007137,0.09125711304641043,0.6201846377910037,-0.1709485791051678,-0.045183365700978084,0.18012848752974034,-0.2044882872611671,-0.18111791198751415,-0.06803630375149311,0.0257822507313039,-0.0746446052385274,0.03199431367961349,-0.10016262357145918,-0.09638935504039445,0.10801036450857639,-0.0065026534060898126,-0.5060529795672911,-0.4456662123818362,-0.020180332821249956,0.2982920049279665,0.4857160025795868,3
4.60472221354235,2.180215893700666,1.0304791437581373,-0.17075795722735962,0.12424844469253345,-0.9309350145248019,2.777189797745658,-2.84933151751037,1.83774287232414,0.8552413350161936,-0.3429800692220599,0.8635124880975397,0.16272293517445566,0.12058221384390663,0.5188716331309198,-0.29083142527863476,0.5985935769022729,4.162976182910186,0.6963112933262636,-5.170988929629239,0.7377402466965707,0.15667395988880142,-0.214627570334355,-0.15566922908581657,-0.14299729791316199,-0.75937459712454,0.9148523491139309,0.9279486612602407,-0.7668392679276501,0.9373075146245304,0
0.5103451828905351,4.076001371936093,-1.487977730080699,-0.6142294777742191,0.9786305682711471,0.32188274992715854,-0.45235900757053077,0.5585185810068184,-0.4667227784953188,-0.857840675327853,0.6194444727006163,0.47008164271949066,-0.15819469566524005,0.1124424852166041,0.09234098633991158,-0.1587949559597936,-0.1437436224410792,0.05626844530604371,0.03795905770620818,-0.010456603943931865,0.060561048557999826,-0.06658540691394041,-0.03454173441149662,0.008156770954295556,0.013828268124049204,-0.5707539379048485,-0.3302294277140874,0.3658330095952921,0.07312744031926907,-0.15796458756402015,3
-0.7635468617080945,-1.783001136514574,-1.0158504296218076,-1.3020410694208573,-0.5041104297751938,-0.488624429051462,0.29547609591282087,0.31633236353688166,-0.29607472437902393,0.17225888165856482,0.8892415090694464,0.2475350245155904,2.3834799152366775,-0.05160478523173327,-0.15943160955818403,-0.6640224573122948,0.18336421788652257,0.21496864331820154,0.055977500663594505,0.13168409722158017,-0.005202723197051633,0.16185738174699812,0.15783189759611768,-0.18494669658801915,0.024763451927400554,-0.00842181313603082,-0.37383512937206276,-0.13647906487017777,-1.095451130010666,0.4124091478144527,0
4.739036856666993,-2.096064980636437,1.4236109094336453,-0.21830757861747146,1.8351217407096463,1.2643600601029243,4.816983398444144,0.10970906940863902,2.302386748496209,-4.568531077373756,-1.8070196018890827,-0.5452542203946569,0.5749379041317935,1.243295689016576,-0.45462332349669116,-1.5941672831294498,0.32453463947295386,-3.421312574229994,1.311417107567104,5.032324790139527,4.207217310748004,-2.0206171894170764,-7.390229278605639,-4.37337699485037,-1.004401434011604,0.9668932101339947,0.9218277981897025,1.3211451230500861,-1.040944483905806,1.0940033227182964,0
-0.6552525786120221,-1.8373310906772498,-1.0069243687074814,-1.293593843498095,-0.4864966131769715,-0.48658642160194027,0.27827332555478096,0.31687193911501915,-0.26032902294013227,0.14373875171250522,0.9327309593589974,0.29355349318417784,2.363232525104133,-0.08831842271908388,-0.14753620606243922,-0.6796904423898155,0.185520555821148,0.23156985603302113,0.06278625883321466,0.1296768616520802,-0.008213711626939653,0.14855762226880992,0.1501571724716664,-0.18574645294422482,0.027066291371985615,-0.030490394144516802,-0.3266410521968467,-0.13306723634847567,-1.0763671739056269,0.3646368239319982,0
0.7717719989748476,-1.5839273704375953,-0.7916073739338368,0.07400753649902896,-1.2349187203448286,-0.12429355417460372,0.07139944074788686,-0.8197715483135941,-0.47064863877792734,-0.1672469511980299,-1.5616209359008082,-0.5661794734514164,0.11798012907467237,-0.05652580231682937,-0.2746092006280926,-0.10035144139365486,0.0676788889134106,-0.010209804051680406,-0.007915761279154238,0.016636928472444888,-0.016245398210727915,-0.01704421688885805,-0.04175820527548195,0.09613608838789582,-0.021236113921177087,0.19601805870210764,-1.375760328545047,-1.124020330980388,-0.4406168916197113,0.8881500247947032,2
2.7560944571150645,4.660912415825354,0.22317229962193214,-0.8270808866512502,-0.8294291549972354,-1.4366026509634722,0.33326707680146517,-1.364099395010499,-0.8230621970173951,2.057379088318615,-1.4379989045048813,-1.8035710240550091,0.609204066325701,0.45371205684791327,-0.1394720382819609,-0.19899607628906468,0.12996985918412834,-1.027149497459996,0.5286621249815268,0.3966176353624573,1.1364034730756982,0.2898958178046751,-0.1596450287502517,0.08483771787112111,0.08283555417202798,0.5197066542061378,-0.9274934521932862,-1.0477861179199421,0.05506392356830209,-2.4176024379981476,2
-2.1243020061550673,0.09021209185319432,1.144842723637089,1.731135688528439,-1.0781476421202578,-0.410069293413718,0.19674121804185912,0.19577730085432443,-0.0921289155613714,-0.318312286441515,-0.0233641329703994,0.14241858598404752,0.006701551940011885,0.26766065630012414,-0.23475786581666896,0.23648254893733286,-0.02189477179147985,-0.016505329681086953,-0.03326419039137395,-0.07270323180332043,-0.027172212029750734,-0.16385751411649335,-0.17700833357819912,0.20466583546470507,-0.027121937484447967,0.02618033937226452,-0.21028020825443536,-0.03346787250647699,0.31490585368378926,-0.1422928138578231,2
4.862801751633933,-2.1581563568223525,1.4338121219071613,-0.20865360613431488,1.8552518168219003,1.266689211473808,4.797323089463527,0.11032572721222418,2.3432389787120806,-4.601125511597825,-1.7573173729867413,-0.4926616847734142,0.5517980296946005,1.2013372461738898,-0.44102857664441153,-1.6120735517894733,0.3269990256839533,-3.402339759698775,1.3191985454752408,5.030030806631527,4.203776181113846,-2.035816914535006,-7.399000393033582,-4.374291002114603,-1.0017696175035051,0.9416719746957251,0.9757638863899456,1.325044355646314,-1.0191342483571872,1.0394063811383523,0
3.577310215264012,3.7401688607898027,0.6220154322331339,-0.453802822834566,-1.1337585094845284,-2.1648097237825605,1.4188766703087063,-3.7320343028154452,-0.32624749618166415,4.692853286424445,-0.845866035377588,-1.0296873123385915,0.565874290933669,0.37742281439098835,0.059894877470959826,0.1447818382328973,0.1248698057244498,-0.8723731708669074,0.4332932043503091,0.43091206972107415,1.0540022381869838,0.3602364304096241,-0.13889005445585273,0.06212564651148139,0.06781228744522469,0.9206712770828831,0.5607015542862672,-0.0801131019623408,-0.5521343673439143,-0.4538169782270995,1
0.22405403370161658,3.9727207098753046,-0.6897425991059846,0.25423872026253264,-1.2756720928131076,0.28144433014222664,-0.15565584918247408,0.5865531445123755,-0.49520030743756943,-1.0416110263390859,0.05398044136965159,0.5807402360750727,-0.15359367327727352,-0.013714533568963435,0.16993242739053002,-0.1910585857661502,-0.18296620164576516,-0.08226591464990989,0.019946172300200102,-0.07292411760752768,0.03457516090523128,-0.08876282973301215,-0.08981101921943586,0.10869586995675314,-0.008476515787162726,-0.4871370529885886,-0.4861182785320201,-0.02310475726842306,0.2819343282665033,0.5266637087645476,3
4.565490005459124,-2.002153797309968,1.3991015747695772,-0.24127020359016219,1.767026719024427,1.2508801633928766,4.865301365730512,0.10588953328036671,2.0279285128166147,-4.258951662986636,-2.2374310451750525,-1.1521907657302395,0.9436252179868608,2.16200152089675,-0.8343745443192933,-0.6612694095630074,0.06802467945690781,-4.818378958156747,-0.2525733748741059,3.6789013624273403,3.1265162995606435,5.85397259100336,8.655386716292895,11.961745033643414,-15.431832854075907,-2.7902278518704633,1.4020391830928196,1.375489008702683,-0.906089668450459,0.8207637688103631,1
-1.2330388245695174,-0.7820079997972257,-1.0228308354837325,2.035166902634602,-0.5019082291260997,0.05217681211939006,0.3930023744796616,0.20224772536008606,-0.04300967697243622,0.14511230848740206,-0.8041156114903126,0.3769400439679927,0.0055759629735854235,-0.16523439602559478,0.4314960123225222,-0.1165871923295591,-0.04314138320100702,-0.3516231419541117,0.022804276291464955,-0.20770786918172396,-0.09205469982329144,-0.10526361836578028,-0.13055948560403577,0.1845214732503129,-0.03483214483319883,0.02677843433015054,0.47942651995151364,-0.9586423428634018,-0.029066922804425924,0.8873291182167125,2
-2.921532806934254,0.25584647476533734,3.035112625825475,-1.5631243897512173,0.8794960325737603,-1.207408473359723,0.20432399230670947,0.6312581112009035,-0.2710266845016165,0.10434936028673031,-0.18724423260589515,-0.399950991642265,-2.026647756710497,0.3848053583866512,0.20724775484184293,-0.33911132750762957,0.0806759166530642,0.10902737455236997,0.011700409430289922,0.09433194158957069,0.0031011832337675357,0.2007313286253178,0.1692859511372944,-0.18305098009433204,0.01908419086830423,-0.0465706088322631,0.09227456893002195,-0.06429490985095486,0.05212242508015735,0.5351529935087335,3
4.68900263512717,-2.195369401324381,1.4788783394869682,0.1567908882205891,0.5719348574406456,-0.19875463421582415,-3.9246713604921344,-0.12672198141371904,0.8299326551537033,-0.025245129026183036,0.00927381788835099,0.6700225443574117,-0.1155330928331563,-0.00790662310218656,-0.35915945653028025,-0.8215066490666383,0.767635346557626,-0.13457897635481303,0.3551335605711668,0.3588321058999974,0.17604368605603685,-0.4460015590717511,0.024362603288911055,0.30200455935994297,-0.05955699591674557,-0.27871268769480645,0.21875495365871087,-0.7208756838729471,-0.1826613316728835,-0.49766580213952166,0
-2.447108785091282,0.38427173285152416,2.007472780276797,1.4180202344653485,-1.039816944022236,2.6038311481788794,-0.0843827229783615,-0.8810127778377537,-0.5380760331452141,-0.00996160008323289,-0.6058161229042289,-0.5258940172814013,0.10932985014077179,-0.5109998333079067,0.5537888147668998,-0.2501164997050211,0.07157596094942649,0.33315996863244185,0.04914967100050048,0.3743600474779069,0.2533117738664492,0.24627193468575467,0.29818182905344465,-0.2871566097271421,0.04279913035541818,-0.1687620272651797,-0.16069012772567604,-1.4600631024635997,0.5816500124501335,0.8177624575927716,3
-2.1269237026521286,0.5488339540730838,0.3255354792903858,0.2785133927724785,3.9287023949725435,1.3925789288577028,-0.6240538268689633,-1.2221737089218006,-1.3492514744358521,0.09121743026231183,0.5795761672836739,0.045018881837360476,0.3874813769192176,3.4159835359866015,-2.059440412269554,1.1583009744408104,-0.1419391063339463,-1.3518663780304403,-0.17311474299318075,-1.7546777397930378,-1.3533146843097423,-1.3657003089528539,-1.5423431968835597,1.499429286502849,-0.21863050113097698,1.086022657578563,0.5616233293637161,-1.3437871065036038,-0.16743328182372066,0.1359983431917415,2
